Period,Geography,Product,Competition_Total_Total_Total,Price_Total_Total_Total,Promotion_Total_Total_Total,Sales_Total_Total_Total,Stock_Total_Total_Total,media_var_0_Total_Total_Total,media_var_1_Total_Total_Total,media_var_10_Total_Total_Total,media_var_11_Total_Total_Total,media_var_12_Total_Total_Total,media_var_13_Total_Total_Total,media_var_14_Total_Total_Total,media_var_2_Total_Total_Total,media_var_3_Total_Total_Total,media_var_4_Total_Total_Total,media_var_5_Total_Total_Total,media_var_6_Total_Total_Total,media_var_7_Total_Total_Total,media_var_8_Total_Total_Total,media_var_9_Total_Total_Total
2022-11-21,FR,Tablets,1.8050933956791453,-1.763198178639684,0.0131364185172102,1.721159529312282,6.0,5.849223225128631,1.0124398998525015,0.8135531893272586,-0.8306333958052582,0.7080699501380734,2.178620179855538,1.1666366623405848,-0.0191286256819083,1.947369694046885,0.4675040239768778,0.3645441431328478,0.4184460542121893,1.7028992071795248,-1.604380272585302,0.0296297252298829
2022-11-21,FR,Watches,0.8066114669055569,-0.0410199446849893,2.06402485386103,0.748730845237914,24.0,11.430671655058395,1.607346082778475,-0.3965293687470135,0.6663787694654594,-1.7133241632932643,-0.187012212238121,-1.0501899756934685,0.4114086083018611,-0.8085883514164476,0.513515877513007,0.771002806709572,-0.3193635548643903,0.4687057580681095,-0.3257855295495547,0.6819309625758582
2022-11-21,JP,Desktops,-0.1235027377226147,0.7766425632913682,1.138704100398258,-0.0987721936645207,19.0,10.794500803505684,-1.1639998144110688,-0.7692155602223644,-1.4889393189462408,0.1225620246999592,0.1218824618841676,-0.723348208821432,0.8627168672381548,0.2841398598121897,-0.333916536606985,0.1882541068543863,1.0285467905800671,-1.4869907243422102,0.0043467906153907,-0.2622516642832003
2022-11-21,JP,Laptops,-0.0436274055859462,-1.5687606845365665,-0.1759342425333998,-0.8625395158862939,7.0,2.050835134676374,1.890656695838492,0.0152041863344871,-0.0986184484856591,0.312667471820091,-0.805410203995594,-0.6685478336362922,0.539489409943079,-0.7129401983381934,1.3867791481060656,-0.0966609187045178,-0.649712448522585,0.9006873363435639,0.1389509768862433,0.0834885033720938
2022-11-21,JP,Phones,-1.5095304125881597,-0.3424916727331081,1.2459214223488622,-1.1468183639408838,11.0,3.742513118510322,0.5572989475611568,-0.1643683433833764,1.298906474224117,-0.7093019137935043,-1.3678492312206911,-1.9753834439916431,-1.4108815380908777,0.4225194897056377,0.8089885577407201,0.7933309600256374,1.1872049523969346,2.5713104453675317,-1.588229089617944,-0.3033821722615645
2022-11-21,JP,Tablets,-0.7898016003204255,0.0783995033034802,0.6546350068298613,-0.0606525047585881,11.0,22.09662496937034,-0.7751431707992953,0.5571356048344742,-1.2455418604691972,0.652674176850892,-1.3985759071441288,-1.713400222866357,-0.8024993139698878,0.5075676662742904,-1.647180027767005,-0.2772018609444609,-0.253611970355827,0.705871650768514,0.2736595354933693,-0.2569805388949021
2022-11-21,JP,Watches,0.0322964659585337,-0.2226050585945479,0.2690119065784848,0.3947598541785164,10.0,4.872432812733707,-0.5851490704588213,-0.4186971098383045,0.4243832820316114,-0.4032810085914055,0.0106780974226136,-1.0685361275755791,0.8782670083667817,-0.253449791559594,1.4977831554403729,-0.641654187948841,-0.6170440850582092,-0.2753447164247329,-0.4027277630727032,1.0678982456825246
2022-11-21,KR,Desktops,1.3597021138061045,-1.3884644783956686,-0.4211437781486361,0.8928203329431827,6.0,11.252611825054826,-0.3383419601513231,0.640545234372303,-1.258277206422009,1.8125851554788073,-0.4732393469020903,-0.2356199109642459,-0.0773464420634756,0.3555199084736121,-0.5337873130292609,-1.5394910843745762,-0.5598443381212097,0.7499803195813072,0.9637734892946236,0.5570780747303076
2022-11-21,KR,Laptops,-1.154923835657002,-0.295327538853152,-1.8915018302837752,-0.5486636203780583,3.0,1.7435155148250918,1.3532527626020392,1.3647754278888593,-0.9737365716375742,-0.2969216539575785,0.4141925462236304,-0.1742578861012604,0.8842298897667822,2.0383136034372913,1.0449518540280127,-1.2831542733486372,0.9297300263803484,-0.9856252803091088,-0.5962924190490974,-0.1555338509456131
2022-11-21,KR,Phones,1.5755140294607002,0.6927099155234765,0.2392782492971132,1.2069821942351102,14.0,2.17811289546694,1.275275248829208,1.3320589993674488,-0.1085963853386164,0.3448125909259869,-2.459252985251244,0.4707078417272678,-1.3340925471277405,0.0071754123564017,-0.1945939464144707,1.4088220123473938,-0.6310850664284998,-0.8276344654446549,-1.2420367387164573,0.7666821923052789
2022-11-21,KR,Tablets,0.2548117761915042,-1.2305479700788315,0.4964527730555873,0.1999831063402715,11.0,10.431989352321192,0.5391399130279684,0.8296956319304822,-0.5036996045298302,1.018258421390722,-0.8527782935433346,0.4203104790059845,-0.1304172528000944,-1.3054019247686577,-0.9494273523324448,-0.4861398743977299,0.1863589334229898,-0.5535730057007061,1.94608741875332,-0.2419122599775111
2022-11-21,KR,Watches,-0.4274593218840179,0.060279297303244,-0.0594041337921832,-1.5044739624802987,9.0,9.89238773753299,0.7940716529028798,1.3775828414485078,-0.1364191978070703,1.3056972463504162,-0.2114152523967114,1.2613776083165114,-1.6470931564142246,0.5985202162282541,0.2325626723303067,0.7568199812884198,1.1004810323191752,-1.529154678562705,-0.5766235753362051,-0.5732530028026146
2022-11-21,MX,Desktops,-0.8841748659868299,2.5494275916198745,1.4356729294286528,-0.3838843905272334,11.0,10.126213955787753,1.2954764864642327,-2.2814076529497815,-1.1655580335555038,1.2359504015233471,1.4804386851508269,-0.0462097443620463,1.141235580073064,0.0903774584518749,-1.0998460770746297,0.0030801212542971,1.084355106836247,1.3092159438836712,0.8109770802748446,-1.3466544317890123
2022-11-21,MX,Laptops,-0.7485683032583598,0.8876667198552071,0.1047248371381227,-2.8338309928644523,6.0,18.225741256988854,-0.7005383855937403,-0.7209830817745113,-1.619579644272121,0.1530899850776104,0.4857074066938854,-0.987979698120988,-0.7705456347688128,-0.0083648325215355,-1.1233966938204294,-0.5720457791104357,1.0421920435725427,0.7626616809266579,0.2993941006702582,0.741347952724074
2022-11-21,MX,Phones,2.5110045276547694,1.7547106483114328,-0.3152136076363689,-0.4639490142725846,12.0,26.9509785688063,1.682221778460593,-0.9231666583950572,-1.6249772602368078,-0.3071177125554787,1.9297747512042187,-0.0216229120637491,-0.2151608223569678,0.7163506574670759,-0.096208190793826,2.643988465436914,-0.6802986878385808,-1.0678437987179867,0.4472448031361802,0.1660006484886862
2022-11-21,MX,Tablets,0.1624296402459143,1.547974388868524,0.0777551944489138,0.4081424596749088,13.0,7.138396454203083,0.641090396989071,-0.5234717911676072,1.0905473850519185,-1.044057973946524,-1.2238899181401754,1.1148024591461614,-0.1875959976498087,-2.471545266939362,0.2134540413244954,1.1372865420803235,-0.0300283565551963,-0.6103078568637494,0.2190263067059816,0.5358797097150987
2022-11-21,MX,Watches,0.1839505908087564,2.0399665908389637,0.1472565575201956,-0.9214383628486258,10.0,0.93994522103474,0.2187825969132949,0.3303577278687297,-0.0616718312477912,0.1651274900959459,-2.679829341262901,-0.4672191275742205,-1.251429826624191,0.7215670628071296,0.4964505575114302,-0.5711647165540947,3.7816168766828335,-0.702015837943663,2.608891554485352,1.1069511024280771
2022-11-21,UK,Desktops,0.2746685625138036,0.4065407792034697,-0.1353629691246494,-1.092063644464628,4.0,5.447312219928665,0.947289260792742,0.6188403908377846,1.2024985433187338,0.4586901067581713,0.6164599829338995,1.7304540084086484,-0.0180497853443535,0.8279598399150018,-1.1498940452397948,0.1737269007489774,-0.8584274086140847,0.1057501451598251,-0.7391903280460783,-0.5015050327591015
2022-11-21,UK,Laptops,-1.289496293877556,-0.6073476094887681,-0.6470910048256695,-0.8916465057480036,5.0,1.509316992263126,-0.4492543985182748,-0.0153788644130828,0.3564842364101934,-0.2061229844303231,-0.1220507225491953,0.5036525331142053,-0.184793405590311,-0.4318141282284302,-0.857639701579913,0.1884064587110539,-0.3228933487108979,1.642086652088598,0.7444150888837987,0.6784610098084625
2022-11-21,UK,Phones,0.8964342180497372,0.0716509519588793,0.8399978782148892,-0.4008398968327548,14.0,9.596938275198886,0.4074971964180205,0.5986568825557196,0.9048873305799764,0.7187728905355522,-1.0029886354481878,-0.1298730532165482,-1.0857611322020937,-0.8212167396237634,-0.3067826640178028,-0.921726697001316,1.3703960914531197,1.790281373852709,-1.4891203186762605,-0.1630411308467727
2022-11-21,UK,Tablets,1.1152161466852883,0.140549462140726,0.0897927859927472,-0.438000670895606,6.0,11.037044851169496,-0.8745857752975377,2.0149590654760385,-2.5069808969245915,0.2607852462741226,0.7040029938248636,0.4922566253888662,0.4831196583253496,0.2413645669857408,-0.4040479993868049,0.4607740714235612,-0.5858417750362603,0.9236784191953732,-0.1290229001569451,0.0137007323554139
2022-11-21,UK,Watches,-0.6776373260989749,-0.2986866226141684,-0.7276813272464244,0.4919159505817015,6.0,9.009224588378556,-0.2490135376034128,0.1632341784261633,0.8467301591225173,-0.1954437097665354,-0.2362358106161215,1.9590758803044677,0.9218759213374126,0.3639783635741574,0.4880424522532783,-1.1226607143955185,0.1315272883455225,0.6234459362693873,0.7523555895619501,-1.2906112482466627
2022-11-21,US,Desktops,0.7632331666441107,-0.5732062599000357,-1.9888377566517808,-0.1684778934531397,5.0,11.292130418413,-0.1769520060320107,0.0150305440232776,-0.66893119069269,-0.7103730674835311,0.2602977095765959,-0.5600112198207371,-0.1346872435195921,-0.735070896455033,0.8179459337836431,-0.1222516812645328,0.1815708619410125,-2.9006846249927194,-0.5321576905573496,0.4793540194175034
2022-11-21,US,Laptops,1.092907746985432,-0.1068662526896844,1.0647794670656865,-1.198018446440489,11.0,5.132187090051193,-0.7327304685954878,-0.2649216761065763,-1.701421023399619,0.357809532173221,-0.4936077136201572,-0.154395397847319,1.3399131615314364,-0.3225223486843372,1.8423215498493737,-1.4565909222099205,-0.0294821597407814,-0.1001389846261672,-3.251936973905615,0.1461836536090417
2022-11-21,US,Phones,0.3583010550417239,-0.5777070489301068,1.030909101031476,-0.3354887077248715,11.0,2.629531933730324,-0.2223998451792173,0.467321655644514,1.4694439862474369,-0.2554064409491497,0.7000385953805937,-1.0577656860104174,0.6564973083262124,-0.2514832141084721,0.7826122103605283,-1.187511595949386,-0.743534469348368,0.0435100921077104,-1.8692811773702636,-0.8632553237189401
2022-11-21,US,Tablets,-0.9882365864425222,-0.0525800715436157,1.0159184093283191,0.1933417035380442,9.0,8.368836802271666,-1.954744625951792,-0.5947492513126883,-1.5138420555566905,0.6752740897952958,-0.25718222630155,1.003570264938974,0.615558467846555,-0.5419385939471183,-0.6163343369423329,-1.7094078402792772,0.2869715203099288,-0.8755892781818834,-0.0082211325724877,1.55252308975734
2022-11-21,US,Watches,0.5081262588332653,-1.2933381279785254,0.1779294397878235,0.61952623546834,7.0,13.6118569188688,1.0115232182322291,1.8743864522333376,0.943337142415438,0.7977211628373929,0.6128752062319971,-0.4372370451413032,0.5339931062507551,-0.4848141327724769,0.9586771865648792,0.6316170503492093,0.216479676755791,-0.6121014014219888,-2.1716734226016103,0.4159755550083406
2022-11-28,AU,Desktops,-1.5939318245418594,-1.3396439378566367,-1.6556859876180643,-1.0730752852545975,2.0,18.11056500665935,-0.3924847839134898,-2.2762115195666066,1.0442697072807314,1.476645457359055,1.2659069066216055,-0.5131862767081105,-0.4179372810872391,0.6003011485013567,0.484952234834452,-1.7662408691558382,1.5388830126530126,-0.7990571646699185,0.061491360968697,1.1833014914339484
2022-11-28,AU,Laptops,1.2486869459569838,-0.5041714255707068,-0.1120936856908964,-0.680991345226574,7.0,13.848740345862858,-0.9269528956434162,0.6883792425558241,2.0909027297787017,-1.6941258120471616,1.6214524944848778,-0.2067066828448749,-1.437441512032092,1.1259650260142111,0.4551237917609072,-0.2702950249699282,-0.4419295792427846,2.296238916534062,1.8957916887904944,0.0578475721247494
2022-11-28,AU,Phones,0.5442034625712927,-0.8274953747778703,1.386715466293592,2.2155254971947285,20.0,10.701095991051638,-0.2712478473408231,-0.6617682533637925,0.1277380255744352,-1.1086625673271444,0.2512464529283284,-0.9922383257744948,0.6484412632387744,0.1223099973346577,-0.8594081355612758,0.5794964981703177,0.0221494233264466,2.2837368939385185,-1.1732019851486384,1.0282923589891173
2022-11-28,AU,Tablets,-0.5362451985574506,0.9538952581350092,-0.3670783195749227,0.3660279486699389,6.0,5.054660571700374,-1.9208748966356697,0.0499952928909699,0.1049181194038065,0.2186371819198466,0.1172194896933365,0.4609770114699704,0.1499347377337733,0.6487430807752519,-1.9817951160224685,0.4024752581338529,2.0486018715665644,-1.551392527934763,-0.8930417406868532,-0.2893433704056493
2022-11-28,AU,Watches,1.307806531508709,0.4370313764502989,0.0634671400955614,1.585823579550694,7.0,1.8934989899251409,-0.322302810138282,-1.4321144227054232,1.455267478326122,-0.1323389864686658,1.1415330932211276,0.4338312030570308,1.5363633322952093,2.3091079751127643,0.7382892391686805,-0.2847814403248346,0.1813515846763393,-0.7561121599077615,-0.2219028236220633,1.988242483581511
2022-11-28,BR,Desktops,-0.3666816482278494,0.9723437097602878,0.1753526515670664,-0.8471967742309456,9.0,6.584197662653612,1.2848514756555514,1.4030960331089104,0.7200320155900304,0.439598370844441,0.2521299397281351,-1.8266437579702943,-0.7173397270830768,-1.676620277770827,-0.5325949940817656,-1.937619562878634,-1.7020133013433996,-2.5378206111629793,0.878414391123774,-1.6358028781264349
2022-11-28,BR,Laptops,1.0938748275368595,-0.8250949753564114,0.3834861131662891,1.1825761995288226,9.0,13.404653533300513,0.1233309814577648,-0.2640597427361597,0.1967429507396032,0.2743235264759424,0.0847740804658026,1.0319868098533538,-0.3856668354517193,-1.0043998955144016,0.4568272187587754,-0.1829902332031761,0.9383415439191568,-0.9434133193091464,1.2476801119082397,-0.0492163395054545
2022-11-28,BR,Phones,-2.0377730545903128,0.4271169946067272,-0.2547565686649896,0.5120324730716118,3.0,1.180935463652264,0.4780138668168225,-1.309365274847815,1.1565892950420429,-1.0066890138321851,0.3489361586979673,0.5519836034638291,1.5097187461578816,1.090804751432917,-0.6280857927255569,-1.134069728835224,-1.1466499590869712,-0.2513796784766995,-0.1764642156813559,-0.8156409787830271
2022-11-28,BR,Tablets,-1.941726483875363,-0.7027537125681494,-0.6415132240420636,-0.2831385980022152,4.0,11.04529446007171,-1.6623548175301752,-1.6098744441233186,1.5149028339797272,0.6316744397266891,-2.2112282970792516,0.5092573663027026,1.3795304769865329,0.6694926774576511,1.0636751306467789,-1.0675451670922538,0.1696541639204717,0.2866922069540788,-0.4399619457942495,0.5957345525375799
2022-11-28,BR,Watches,-0.1024313315177214,-0.93186965348843,-0.6632949228170221,-0.6282530582844371,6.0,4.284656513802018,-0.3563730102490131,0.0507905084914954,0.9089362134520216,0.2373729627836813,-1.638761032549491,-0.0963998140870358,0.0760319931088815,-0.0266875118646869,0.8780947235217098,-1.076176274105156,1.3370637681781423,-0.7091076172729806,-0.2762515836200134,1.806494995597268
2022-11-28,CA,Desktops,1.570387015035434,-0.5425673041703909,0.0880293660142357,1.0828388349076852,10.0,12.189546487001888,-0.3916259432828529,0.3249965700966403,0.0251172568342259,-0.910952973885542,0.9868738155217016,0.9396355584288696,-1.1536834333128183,0.6651196204938471,0.9766459142431828,1.5881210852784415,0.8364166169909318,1.1176369560380284,0.537449261819647,0.9831129847932312
2022-11-28,CA,Laptops,0.8611704857007155,-0.9649421028743264,0.0226108753395558,0.417625627139365,4.0,0.971575756627086,0.1324156323806541,0.4757562081998714,0.6069142224697194,2.02810721962456,-0.9847451696609282,-1.8101154323992712,-0.6648043590112176,0.2436936828088431,1.5535999014928887,1.4651218228555585,0.7757735813151192,0.8325183601783985,-0.7610432090247538,-1.4300141712269625
2022-11-28,CA,Phones,0.3384569764506411,-0.9799141903695164,0.2079873144696848,0.9145735631341178,7.0,5.8788404891928705,-0.8812507361728175,0.633766117053797,0.0346305441115872,-0.5762867893475877,0.7053895192517952,-1.5490653238437644,-1.1862149491762917,1.1755824686844023,0.3308872512856646,0.4817551731252584,-0.9649183413057622,-0.3847067018614432,-0.7654955802048776,-0.9050583094267602
2022-11-28,CA,Tablets,0.6098704218008819,1.3253815523227488,-0.0850286031119634,0.2305685315247355,7.0,1.605146144334417,-0.1685869807206486,1.4187857655815612,-0.2380307872912745,0.8846376812731073,-0.8784501333254765,-0.4925712186171284,-1.1860715412302172,0.3897051637539354,0.6737822180567754,2.583618639841385,1.628635438918247,-1.8264768122194477,-0.7592916389567097,1.2768697339977635
2022-11-28,CA,Watches,-0.4315214184557311,0.6794420451254749,-1.478250437409525,-1.3187927517394302,2.0,4.840717182795223,0.0392284002058444,1.2961713974653766,-0.7529464899351905,0.1618491092082175,0.4433772056947112,0.675753679425535,0.0226719200839662,0.6865850426661646,0.1956887618416171,-0.0064390063401837,1.7042858749941274,1.0991840593070392,0.1615526051796282,0.6315676965325401
2022-11-28,DE,Desktops,-0.1842618416915355,-0.325709934480941,0.5563080546998108,0.7422317342291389,7.0,0.358689857355438,-0.466768814691778,1.702035540694798,1.6071367812324029,0.379166534471033,-0.2985831540751251,-0.7813892412080176,-0.1484466447831643,-0.663127475572435,0.2306946378328271,-1.4448702005401115,1.2395241378034545,-1.2798039645301682,-0.7552228145037351,-1.480523112026704
2022-11-28,DE,Laptops,0.0094775479210841,1.0021078034354638,-0.0755950436421367,-0.2485841278580499,4.0,0.947321665282024,-0.810628606128064,0.0593067369257706,-0.2644134934459609,0.0715556549580517,-0.1741353606817237,1.4613585231441804,0.3211427897075414,0.9182315836057856,0.999126429457746,-0.7128652748730886,-0.4728259995366889,0.7155309855728265,0.0254984916409926,2.6485769263403256
2022-11-28,DE,Phones,-0.1763277727107765,-0.1952700496608288,-0.2579973788513452,0.2619385303600868,5.0,16.49782141078609,1.006904842422582,1.232862772636407,-0.1434682890396343,-2.438898068532955,0.5219459631041977,-0.0745060494319173,-0.281831922558133,-1.2169169814634029,-1.1379124919934398,0.1600891611353061,0.814235507910585,-0.734299457725046,0.4616792134478367,-0.4606779694839517
